1,2,3,4,5
0.9805975182087941,0.9444092257890477,0.8953601294847585,0.8643377394119234,0.8312112220124089
0.9575465335851092,0.9042419746425682,0.8706231454005935,0.8353857566765579,0.8287159428108983
0.944132721877529,0.9082951173455625,0.871088481251686,0.8645602913407068,0.8500944159697869
0.9624359320205017,0.9241030482870245,0.9181413541947666,0.9016185594820609,0.8495144321553817
0.9607566765578635,0.9538575667655786,0.9365659562988939,0.8811842460210413,0.7895872673320744
0.9898165632586997,0.971776369031562,0.9061370380361479,0.806717021850553,0.7311100620447801
0.9671702185055301,0.8707580253574319,0.7746965200971135,0.7021378473158889,0.6645198273536552
0.8973091448610736,0.7987725923927704,0.7262408956029134,0.6884205557054222,0.635122740760723
0.894989209603453,0.8179794982465606,0.7778999190720259,0.7211222012408957,0.6470865929322903
0.9181008902077151,0.8748786080388454,0.8168262746155921,0.7376989479363366,0.6997100080927974
0.9558470461289452,0.8915093067170219,0.8032506069598058,0.7630361478284327,0.7490828162934988
0.9257148637712436,0.8334906932829782,0.792183706501214,0.7746223361208524,0.6813595899649312
0.9022997032640949,0.8592123010520637,0.8403425950903696,0.7409697868896682,0.6463042891826275
0.9544645265713515,0.9311909900188832,0.8236444564337739,0.7243795521985433,0.6747774480712166
0.968788777987591,0.8627191799298625,0.7615592123010521,0.7104936606420286,0.6749730240086323
0.8882789317507418,0.7846843809009981,0.7328500134879957,0.6978688966819531,0.7159225789047747
0.8886565956298894,0.8326949015376315,0.793869705961694,0.794132721877529,0.7898300512543835
0.9389735635284596,0.879848934448341,0.8608510925276504,0.8174130024278392,0.7451308335581333
0.9297342864850283,0.8942271378473159,0.8343876449959536,0.7570339897491233,0.713015915834907
0.9582074453736175,0.8871122201240895,0.8059616940922579,0.7600215807930941,0.7534799028864311
0.9243930401942272,0.845913137307796,0.8014364715403292,0.7939169139465876,0.8427299703264095
0.9216145130833558,0.8774008632317237,0.8706433773941192,0.9188831939573779,0.9819530617750203
0.9564540059347181,0.9486579444294578,0.98707850013488,0.9461828972214729,0.8695980577286215
0.9861950364175883,0.9654639870515241,0.8743795521985432,0.7999662800107904,0.7313326139735635
0.9395130833558133,0.846513353115727,0.7748381440517939,0.7086458052333423,0.6505327758295117
0.9040126787159428,0.8325465335851092,0.7657944429457783,0.7066158618829242,0.6925546263825195
0.9237591043970866,0.8527110871324521,0.7916037226868088,0.77398165632587,0.7654572430536822
0.9286687348260049,0.8666711626652279,0.8467359050445104,0.829673590504451,0.8201443215538171
0.9389263555435662,0.9141556514701915,0.8796398705152414,0.8634947396816833,0.8685864580523335
0.9656730509846236,0.9160507148637712,0.8979093606690046,0.9037496628001079,0.9057526301591583
0.9476463447531697,0.9289250067439978,0.9356622605880767,0.9320609657404909,0.8930604262206636
0.9821621257081198,0.9880563798219585,0.9815079579174535,0.9443013218235771,0.8883598597248449
0.9905044510385757,0.9866873482600486,0.962415700026976,0.9087334772052873,0.875674399784192
0.9862152684111141,0.9560830860534124,0.9021985432964661,0.8694092257890478,0.8143242514162395
0.9636363636363636,0.9048354464526571,0.8683706501213919,0.8077083895333154,0.7547882384677637
0.9382182357701645,0.898556784461829,0.8378675478823847,0.7889061235500404,0.7684111141084435
0.9519220393849473,0.8795859185325061,0.8507823037496628,0.8341448610736445,0.8056649581872134
0.9257216077690855,0.8926085783652549,0.8730307526301592,0.8404167790666307,0.7617885082276774
0.9470528729430806,0.9183841381170758,0.8781899109792285,0.7868626922039385,0.6925074183976261
0.9676288103587807,0.9271513353115727,0.8334906932829782,0.7384138117075802,0.6643984353925007
0.9602711087132452,0.8683571621257081,0.7747032640949555,0.7017399514432155,0.7009913676827624
0.9096371729161047,0.8186269220393849,0.7478891286754789,0.7483746965200971,0.8291003506878878
0.9115861882924198,0.8417386026436472,0.8439371459401133,0.9034731588885891,0.8563123819800378
0.9335176692743459,0.9320811977340168,0.9599608848125168,0.8342055570542217,0.6624561640140275
0.9834569732937686,0.9197734016725114,0.7386768276234151,0.5799973024008632,0.514283787429188
0.890733746965201,0.7226058807661182,0.5745279201510656,0.512415700026976,0.5115254923118424
0.8281629349878608,0.6765173995144321,0.6129754518478554,0.6117952522255193,0.6220056649581872
0.8302063663339627,0.7587132452117615,0.7573374696520098,0.7689169139465876,0.7636970596169409
0.9146547073104937,0.9165632586997572,0.9287294308065821,0.9233746965200971,0.9318519018073914
0.9892702994335042,0.9870447801456703,0.9909158349069328,0.9894321553817103,0.9729430806582142
0.9940652818991098,0.9895670353385487,0.9871054761262477,0.9764027515511196,0.9627124359320205
0.9780213110331805,0.9766320474777448,0.981123550040464,0.9684718100890207,0.9458794173185865
0.9968707850013488,0.981885621796601,0.9670758025357432,0.9432762341516051,0.8881980037766388
0.9825802535743189,0.9671634745076881,0.9429997302400863,0.8876045319665498,0.8490288643107634
0.9846776369031562,0.9613434043701106,0.9080995414081467,0.8707445373617481,0.8598867008362557
0.9782438629619639,0.9270771513353115,0.8917386026436471,0.8813865659562989,0.8957310493660642
0.950249527920151,0.9175411383868357,0.9082141893714594,0.9220393849473968,0.9417925546263826
0.9694901537631508,0.9608308605341246,0.9718100890207715,0.9765848394928514,0.9141421634745077
0.991590234691125,0.9940248179120583,0.9608645805233342,0.8362152684111142,0.7366806042622066
0.9793835985972484,0.8748988400323712,0.7606352845967089,0.6676692743458322,0.6200903695710818
0.8899177232263286,0.7755192878338278,0.6811437820339897,0.6325532775829512,0.6172916104666847
0.8739344483409766,0.7649851632047477,0.7111613164283788,0.6945306177502023,0.6675478823846777
0.8759171837065012,0.8150930671702185,0.7963649851632048,0.7657000269759914,0.70951578095495
0.9310830860534125,0.9099406528189911,0.8747909360669005,0.8072093336930132,0.746338009171837
0.9779606150526032,0.937671971944969,0.8608173725384408,0.7919004585918532,0.7095090369571082
0.9564540059347181,0.8765780954950094,0.8045656865389803,0.7210277852711087,0.6634745076881575
0.9172848664688428,0.8438224979768006,0.7576611815484219,0.6983207445373617,0.6276638791475587
0.92176962503372,0.8321081737253844,0.7693552738063124,0.6946250337199892,0.6198475856487726
0.9076949015376315,0.8426288103587807,0.7647693552738063,0.685291340706771,0.6049163744267602
0.9327555975182088,0.8514364715403291,0.7660237388724036,0.6760048556784461,0.578318046938225
0.9167318586458052,0.8272457512813596,0.7298219584569733,0.6238535203668735,0.49414620987321284
0.9045994065281899,0.7980981926085784,0.6829646614513083,0.5448475856487726,0.42673320744537363
0.8873145400593472,0.7650660911788508,0.6203331534933909,0.49633800917183707,0.3879821958456973
0.8715538171027786,0.7206231454005935,0.5900323711896412,0.4756204478014567,0.387840571891017
0.845245481521446,0.7102643647154033,0.5896951712975452,0.49574453736174806,0.4084232533045589
0.8568181818181818,0.727292959266253,0.6253641758834637,0.529761262476396,0.4541745346641489
0.8628675478823846,0.7535608308605342,0.6497234960884812,0.568282978149447,0.47932290261667115
0.8837806851901807,0.7718775289991907,0.6851901807391422,0.5940113299163744,0.5255597518208794
0.8835311572700296,0.7937145940113299,0.701780415430267,0.6311707580253574,0.5870919881305638
0.9047477744807122,0.8055031022390072,0.7268208794173185,0.6757350957647693,0.600343943889938
0.8916104666846507,0.8063326139735635,0.7489344483409766,0.6637577555975183,0.5368964121931481
0.9074386296196385,0.8427974103048287,0.7458456973293769,0.6029066630698678,0.6179862422444025
0.9299500944159698,0.8255125438359859,0.6717628810358781,0.6891826274615592,0.522363096843809
0.8932155381710278,0.7358308605341246,0.7545521985432965,0.5824656056110062,0.45730374966280013
0.836309684380901,0.8568316698138657,0.6766320474777449,0.5433436741300243,0.3783045589425411
0.9939708659293229,0.831980037766388,0.6880294038305907,0.50305503102239,0.3608308605341246
0.8360871324521176,0.713521715673051,0.54150256271918,0.41458726733207446,0.34385621796601024
