1,2,3,4,5
0.9579137220775757,0.9216522916915217,0.8884787322886036,0.8640985872990252,0.8358235141375365
0.9627209757672307,0.9291193251598324,0.9042409100797933,0.8754114237190599,0.8535156112931863
0.9657246320871903,0.9402847859193083,0.9112587986778298,0.8890331454878485,0.8575719509028513
0.97416013418203,0.9452113437151298,0.9229646368593545,0.8910332437382888,0.8593264230523605
0.9704687247794629,0.947541282729678,0.9152449594015145,0.8829696897391451,0.856940340929028
0.9767216635203133,0.9447972882878457,0.9120588379780059,0.8858680777301341,0.8661478107696519
0.9677317482262286,0.935407353343673,0.9095183623055167,0.8900437214459658,0.8672847087225337
0.9675492831226797,0.9411269325510727,0.9207820735053652,0.8971879320387668,0.8781834897152843
0.9734934347652165,0.9528046991782052,0.929042128385254,0.9094060760879482,0.8894542188037307
0.9794726758507435,0.9548539226488318,0.9340458829556539,0.9140519183398482,0.8979879713389429
0.9741390805162359,0.9542082768978125,0.9332879509870661,0.9174555943098959,0.9051602534861362
0.9797042661744787,0.9584540994996246,0.9429726372523562,0.9294351301467441,0.9116307467735257
0.9784410462268321,0.962784136764613,0.9493308443221772,0.9314983893945668,0.9143185981065737
0.9828061729348109,0.9694370951555515,0.9527064487378327,0.9347336360382615,0.9185714385969838
0.9855852568196333,0.9681528215421108,0.9504396707206669,0.9354634964524573,0.9186065280399739
0.9810446828967037,0.9636262833963773,0.9490150393352655,0.9327405556764192,0.9129501098299566
0.9816692749819289,0.9668896015944642,0.9507624935961767,0.9304386882162633,0.9135606661379857
0.983795695227134,0.9662369379548469,0.9479904275999522,0.9303193841100966,0.9094762549739286
0.9828833697093893,0.9639771778262792,0.9463482416680118,0.9252875579853045,0.9090551816580463
0.9816482213161348,0.9634508361814265,0.9416743278617196,0.9263612949408041,0.9096657379660755
0.9825956362768697,0.960854217400153,0.9444885011895321,0.9278701409893819,0.9145010632101226
0.9779287403591755,0.9626157074382601,0.9466640466549234,0.9318773553788607,0.9199679984279929
0.9844132694237612,0.9673738359077289,0.952755573958019,0.9411409683282688,0.926550777932951
0.982637743608458,0.9700195799091885,0.9573242194353406,0.9419831149600332,0.9318001586042823
0.9848413606282413,0.9731355224467166,0.9574575593187034,0.9474921575094917,0.9402496964763182
0.9870660313138189,0.9710020843129136,0.9614647737081822,0.9538784361337048,0.9417164351933077
0.9836483195665752,0.9746513863838926,0.9667211722681114,0.9542924915609889,0.9439200522130912
0.9891713978932298,0.9823359743987424,0.9699494010232081,0.9596260868954967,0.9467131718751096
0.9921189111044051,0.9797884808376551,0.9690791828370516,0.9565101443579684,0.942348045167131
0.9872344606401718,0.9767146456317153,0.9638859452745047,0.9499554364074024,0.9321861424771744
0.9884976805878184,0.9765672699711565,0.9623560455601328,0.9442569108657969,0.9314282105085864
0.987662551844652,0.9735004526538146,0.9555837830630276,0.9426357785996505,0.9287193055097444
0.9856835072600058,0.9676896408946405,0.9548328689830378,0.9406918234579944,0.925175271767736
0.9818868295284681,0.96876337785014,0.9542152947864105,0.9389584049742794,0.9301158653407536
0.9869186556532602,0.97262321657906,0.9567557704588997,0.9482079821464914,0.937330254819535
0.9854238453818784,0.9698581684714337,0.9610156288379078,0.9505519569382356,0.9351266377997516
0.9849957541773982,0.9755005509042549,0.9642017502614163,0.949288736990589,0.9396040507252987
0.9903784747320921,0.9794726758507435,0.9645596625799162,0.9544609208873418,0.9440253205420617
0.9892696483336023,0.9740829374074516,0.9637806769455342,0.9535907027011853,0.9416953815275136
0.9849887362888001,0.9748549051532356,0.964314036478985,0.952566090965872,0.9438568912157088
0.9902381169601314,0.9788059764339301,0.9671773350269838,0.9581312766241149,0.9489167888948931
0.9891012190072495,0.9773462556055386,0.9680686068789344,0.9588330654839186,0.948888717340501
0.9879994104973577,0.9788200122111261,0.969542363484522,0.9595418722323202,0.9496817387520791
0.9906100650558273,0.9813815415494095,0.9705529394426393,0.9613805590450057,0.9514291930129901
0.9901819738513471,0.9810446828967037,0.9704266174478746,0.9613735411564077,0.9570715754458113
0.9897047574266806,0.9800130532727923,0.9710091022015116,0.9667352080453074,0.9659632402995235
0.9900837234109746,0.9804271087000765,0.9759918031061174,0.9765742878597545,0.969731846476669
0.9906802439418076,0.9859572049153291,0.9849747005116041,0.9782024380144989,0.9659000793021412
0.9954313545226783,0.9948769413234334,0.9879923926087597,0.9755216045700491,0.967780873446415
0.9992490859200102,0.9920557501070228,0.9802025362649394,0.972223196928972,0.9605945555220257
0.993445292049434,0.9806306274694195,0.9734864168766185,0.9615770599257507,0.9435902114489835
0.9873888541893286,0.9800972679359687,0.9684896801948166,0.9503414202802944,0.9316878723867137
0.9922592688763658,0.9808341462387626,0.9628051904304071,0.9443972686377576,0.9201153740885517
0.9884696090334262,0.9712196388594527,0.9514572645673822,0.9284806972974111,0.9128167699465939
0.9827710834918206,0.9629174766479757,0.9398917841578183,0.9233155312892564,0.9034268350024212
0.9803007867053118,0.9566575200185272,0.9406848055693964,0.9207820735053652,0.9051672713747342
0.9769883432870387,0.9590997452506439,0.9395829970595047,0.9243190893587755,0.9049848062711853
0.9831781210305067,0.9631560848603089,0.9478149803850013,0.9283403395254504,0.9103324373828889
0.9799498922754101,0.9645386089141221,0.9451201111633554,0.9273508172331273,0.9141291151144266
0.9846238060817023,0.9649526643414063,0.9468956369786586,0.9336739348599581,0.913813310127515
0.980335876148302,0.962208669899574,0.949281719101991,0.9294702195897342,0.9179117570687683
0.9817675254223015,0.9688686461791105,0.9489729320036774,0.9371548076045841,0.9162765890254259
0.9868063694356916,0.9667843332654937,0.954313545226783,0.9332247899896837,0.9116939077709081
0.9799218207210179,0.9668825837058662,0.945807864245963,0.9245647154597068,0.9044935540693227
0.9869747987620444,0.9652614514397199,0.9441025173166401,0.9238699444885012,0.9066340100917238
0.9786305292189792,0.9570435038914192,0.9365231976307609,0.9191047981304344,0.8995810320506973
0.9779287403591755,0.9572259689949681,0.9395549255051125,0.919392531562954,0.9002617672447067
0.9787568512137438,0.961050718280898,0.9407549844553768,0.9215470233625511,0.9035531569971859
0.982076312520615,0.9612121297186529,0.9421234727319938,0.9239471412630796,0.9026057420364509
0.9788831732085085,0.95989978455082,0.9415971310871412,0.919982034205189,0.8973563613651196
0.9797884808376551,0.9610998435010842,0.9390145480830637,0.9161572849192592,0.8886331258377604
0.9809815218993214,0.9588260475953204,0.9361442316464669,0.9082481244692722,0.8805555360614206
0.977248005165166,0.9553802642936846,0.9274631034506958,0.8995740141620991,0.870990153902297
0.9772830946081562,0.949288736990589,0.9215400054739531,0.8928298232193862,0.8670180289558084
0.9723846083667268,0.944474465412336,0.9157011221603868,0.889910381562603,0.865221449474711
0.9720617854912171,0.9432393170190816,0.9172590934291509,0.8923806783491118,0.8751377260637364
0.971072263198894,0.9450288786115809,0.9201995887517281,0.9028303144715881,0.8908156891917498
0.9739495975240889,0.9490641645554518,0.9318141943814784,0.9197293902156597,0.9096166127458892
0.9750373702567845,0.957780382194213,0.9456745243626002,0.935582800558624,0.9230418336339329
0.9827149403830363,0.9706371541058157,0.960475251415859,0.9480465707087365,0.9378215070213975
0.9879292316113774,0.9778445256959991,0.9653597018800923,0.9551977991901357,0.944846413508032
