1,2,3,4,5
0.9680824143625806,0.9123115444036013,0.8531178413510202,0.7991782536892015,0.7398447072612008
0.9436830749560492,0.8847823770710138,0.8306363539502424,0.7719154546907464,0.7207261200788451
0.9399805551116084,0.8847490810292472,0.8260814554365777,0.7741263118640456,0.714066911725534
0.943743007831229,0.8834571946087049,0.8299970699483246,0.7676602205529807,0.7167172766501518
0.9390815619839114,0.8845959192371211,0.8212402109637207,0.7696047093921474,0.7052501198657504
0.9442091524159608,0.8787158382611475,0.82538223855948,0.7589100207767301,0.7036186138191892
0.9333146875499441,0.8786758830110276,0.8104722710564168,0.7539022960950402,0.6996230888072026
0.9433501145383837,0.8721565180331362,0.8133357306483405,0.7566059346864845,0.7124620425123861
0.9267753449469927,0.8671154973096799,0.8090139044270417,0.7637579244579404,0.7103044590059133
0.9377630387299558,0.8779367108838101,0.8313821852858132,0.7763904427041713,0.7238159927547813
0.9385155292738799,0.8911286026317191,0.8341257791273773,0.7803127164242715,0.7391388311757499
0.9509416120611581,0.8929066112620532,0.8370691492195408,0.7942837355495179,0.7262266261786798
0.9401270576953812,0.8837435405678973,0.8405785520217357,0.7686990570560972,0.7203731820361196
0.9428107186617655,0.8978810399019764,0.8226785999680358,0.7741396302807523,0.7496537211656278
0.9530658995258644,0.8736814767460445,0.8252224175590006,0.801269245112141,0.7759709125779127
0.9162005220819349,0.8692664216077992,0.8453998188695327,0.819728570667519,0.7904347131213041
0.9442291300410207,0.9150085237866923,0.883630334025891,0.8463387672473497,0.8105654999733631
0.9676029513611422,0.9351326514303979,0.8958233445208034,0.8569402269458207,0.8141348356507379
0.9673965159021896,0.9283003036599009,0.8883783495818017,0.8449403334931543,0.805657663416973
0.9602312077140269,0.9194036012998774,0.875086569708593,0.8357239891321719,0.7917265995418464
0.9582800596665069,0.9136567044909701,0.8744539449150285,0.8304032816578765,0.7872715891534814
0.9553033935325769,0.9159141761227425,0.871443982739332,0.827779553566672,0.7991649352724948
0.9600847051302541,0.914895317244686,0.8708379947791807,0.8418371424005114,0.825701880560439
0.9546707687390124,0.9097477491875766,0.8804405732246551,0.8642720153428161,0.8388671354749347
0.9546507911139523,0.9248308561078259,0.9081295615577221,0.8821586489798093,0.8534641201853923
0.9694941665334825,0.951687443396729,0.9254102072345639,0.8957301156038571,0.8690067124820201
0.980255447232433,0.9540314847370944,0.9232859197698577,0.8956235682702041,0.8650644611368601
0.973143412711097,0.9429239252037718,0.9157543551222631,0.8851752703638591,0.8604962442064887
0.9699203558680944,0.9424844174524533,0.9125779127377337,0.887292898620212,0.8664828725161153
0.9732765968781631,0.9431769751211976,0.9194036012998774,0.8983937989451813,0.8765715731713813
0.9702799531191731,0.9469727238825848,0.926289222737201,0.903867668211603,0.8915348143412711
0.9769791167226041,0.9561158169516808,0.9334745085504236,0.9187709765063129,0.8828711842736136
0.9790101752703638,0.9537517979862554,0.9360849182249215,0.899605774865484,0.8674950721858186
0.9722311011666933,0.9506019924351393,0.9140296201587556,0.8826048159394811,0.8499413989664909
0.9718115710404347,0.9374833519791167,0.9068643119705929,0.8743074423312557,0.8372689254701401
0.9602844813808534,0.9266022055298067,0.8907690053806403,0.8525518086409888,0.8100460817218049
