1,2,3,4,5
0.9366160203744983,0.963254336509497,0.9657373627801553,0.9718254985138257,0.9349542390920156
0.9417721014126264,0.9417730817761147,0.9264717343166899,0.9151896883965978,0.8787193719643056
0.9570572525221794,0.9471625286784844,0.9456604366309151,0.8776921219396198,0.9408760691383109
0.9620153241542109,0.8090712875459851,0.9477321539596348,0.9163992618820157,0.9699484772734245
0.9395751248966574,0.9054459140309485,0.8912554651342552,0.9634515037366915,0.9427172312694267
0.9262063360553161,0.9525705864694072,0.9387288104672202,0.9151060165658694,0.8922677367499496
0.9112028962969501,0.9411936915305192,0.9664292576837463,0.8830680548259928,0.9425740711810562
0.9708057227571893,0.9597734493996448,0.8809924533510536,0.9329298777937634,0.9367020739044216
0.9524857616560152,0.9781537941935239,0.9265055345171394,0.9453762643831137,0.9403121093128506
0.8484456981648962,0.6226471882807096,0.8260031056609755,0.870244802411211,0.8058234879890276
0.9215032999759482,0.9290518042856835,0.9602944343864457,0.926273878186199,0.8884708634458284
0.9676138973085383,0.9397656303982305,0.9465475247917214,0.9283125164565103,0.7557674936061655
0.9622425036656451,0.9203623792189835,0.8762138062917817,0.5960204095565991,0.9289558888601682
0.9447995172096842,0.9308886761290219,0.6211373785861128,0.943247633961807,0.8570627155891699
0.7261213901364151,0.7885204443583241,0.49105004945575126,0.48826072486155625,0.8287295097920819
0.549823535573422,0.6975627236155616,0.46936414789373304,0.6993908824672403,0.7137371811494161
0.26365082240433285,0.9525976892091648,0.8795018214902464,0.6261735098358763,0.9337061530063017
0.7848184438373713,0.8347192639739018,0.8677087738076896,0.645867370853035,0.7582557021340753
0.7594848604299616,0.6205888803639473,0.6799461581046291,0.5597661043144885,0.6923123784685271
0.8205899276459523,0.7272247202937558,0.755007534226391,0.7510318394414282,0.8596801617762594
0.7435436200163577,0.3749987634054655,0.6936616271523872,0.9116742861702556,0.7595815469857876
0.7593439015894718,0.7690492190045763,0.8748574681397039,0.7589918327316083,0.9021822669897988
0.7499125108745067,0.9194164149650397,0.7234889720475828,0.8282735156410834,0.9190266233816899
0.7585760940013992,0.9537268156326,0.9225741259947191,0.7381807810929314,0.25038012543380106
0.9629771675471684,0.9471082633152988,0.9193283865781738,0.8611370827122024,0.9406127626986011
0.9039897757187998,0.8879077642435669,0.6920032238210648,0.9065828118833097,0.8771746630400837
0.3690845197581887,0.6530016332904399,0.8401198241220338,0.4893762163958901,0.9581925926083283
0.7916890397312897,0.8618197004959713,0.7746472553498657,0.6757919271678083,0.768689346159384
0.9614729099097635,0.958932786136806,0.530409774983968,0.9455647584556365,0.8742914014076142
0.9343769751766982,0.6621996486859371,0.9654391877110025,0.6760809311588485,0.8115274430764519
0.9441171265920993,0.9414414953592762,0.8278655933946495,0.8514628054190448,0.8965950537180359
0.9165454350258921,0.8149043816072541,0.8311565040217225,0.9502457586613164,0.9494952370861589
0.9179669015179104,0.9043533506066652,0.9337112760293771,0.9261728290723586,0.9301103201014584
0.6562236847124008,0.8854726631474392,0.7106470163935451,0.6073564508692841,0.8143017591793744
0.8876057360380505,0.887307260336115,0.5124193679476998,0.2858699000904262,0.7157193279233793
0.9728284979867019,0.9002760398900477,0.9316668508572423,0.9353246983661249,0.38760149976763425
0.8228111862163345,0.9653595370094843,0.8948415234303883,0.37876073952156913,0.9667032493065472
0.9698902504638535,0.646269241402756,0.21937814936978817,0.7651213556946967,0.9440331098474084
0.8868583474133436,0.04222423355896681,0.8090260315493387,0.8638599755256531,0.9711287992177655
0.8049420971498056,0.9524438572039492,0.4015514513644738,0.9004164500953653,0.5584804477443439
0.7022236343868269,0.9580188900443951,0.8526665904127518,0.915214247590715,0.9296715485859618
0.723129303554714,0.9544328886474257,0.6893954832422373,0.8924046259633994,0.9422991529338776
0.8652195927512119,0.7905467944953938,0.7066943590439108,0.395277612567795,0.8838405725760683
0.7288382501619719,0.9522861329871861,0.7448671732563077,0.8258207859182516,0.9540411479906327
0.8914993252160005,0.47436461055672385,0.9181307770832192,0.8547598953198168,0.7515973083485759
0.6258625163082663,0.9505470145174826,0.9334730952200148,0.938585456015745,0.9567550331265247
0.7947680669532271,0.7963411880254225,0.5947710133450161,0.8328655934812066,0.7822934139567401
0.9150326490656575,0.9640888014703717,0.9641563612259769,0.830390112124999,0.8897905515390042
0.8906441264739341,0.9332015834344903,0.855231546712718,0.8710227891000433,0.9287853850935313
0.9674920021841186,0.9350935722013249,0.9628322592120637,0.935478650800561,0.9580051817603208
0.9557555798889068,0.9896117970125156,0.9729306419613658,0.9647371692686164,0.9389547173827406
0.956022642043284,0.9106720168655902,0.9132370596939348,0.9433176413316706,0.8762677496064829
0.9682117270453672,0.9517402975246858,0.7001958249254088,0.8975958555892787,0.735903128494191
0.8632748999553906,0.7841296743638708,0.8705311380391523,0.47864995175388475,0.8633159579078585
0.8561649917237139,0.9452713341546417,0.7170469571545861,0.9384125008486751,0.9192101535339241
0.9574733774764539,0.6450482214146279,0.9568337492965465,0.9149759257525728,0.9323871714972882
0.39925698685309235,0.9641069320629143,0.9093513890193756,0.6852653634963097,0.8967578012988175
0.35443698281605984,0.42478148838837626,0.6424587422592638,0.5501577317650668,0.24798053444209406
0.8276409906198318,0.8715244595994517,0.9260778668974206,0.908747025727517,0.915565104467933
0.9578049755813033,0.9728050250994587,0.9476395899196864,0.9241370976428585,0.9260021271517597
0.9302950775171929,0.9768488721681128,0.967667749137259,0.976942928040483,0.9794955712852456
0.8831216424894082,0.8572544979391823,0.8722939521103081,0.8588562805050858,0.8685049960171105
0.8750012442133858,0.9153895347040486,0.9795698958701133,0.900071802792958,0.9837459096801346
0.8527117010838219,0.8986471584616931,0.6411556685036025,0.9112444581521832,0.8903947344936698
0.9463201014831782,0.9571809437744303,0.951658261817677,0.9473812710209417,0.9559314013916105
0.804561332681744,0.8637289501500153,0.8815338605094967,0.7247457120984303,0.8819881066694042
0.8871467287904852,0.9547771615513585,0.8155711162592758,0.8661554134444769,0.8256405627578651
0.7296607066897274,0.9602880235166807,0.901101864499825,0.969539918159237,0.9620503228546646
0.9358806093314419,0.8898958842719671,0.794443894897128,0.9340512991269414,0.9208057591424327
0.9628347027595321,0.8938444946392767,0.9688991855240203,0.9177335349057738,0.9406856203798921
0.9806852192787405,0.9509534051398649,0.969878102800962,0.9657578098486673,0.9515335282902941
0.9706536520395257,0.9599665052891924,0.9224635282703182,0.9318205755438724,0.9689760939247419
0.9870824836483041,0.8646243846786746,0.8948349013266621,0.8988910176198092,0.9204404956260901
0.6902371981690203,0.9182276090464859,0.970983434746665,0.9321527929347189,0.9239837956939374
0.8236704006587564,0.7602434452765447,0.7559486476008923,0.801275976108711,0.7263308796798551
0.7932368444564822,0.8252586410189253,0.8647722886987539,0.8580493616627202,0.9527289697340177
0.9800680976433573,0.9693970643235942,0.9833169354456426,0.8172420025038243,0.947884823570794
0.9499991639624923,0.916865648490233,0.6684846762909713,0.9537081162282599,0.9440046192645102
0.9535398707597873,0.6521995875421126,0.9705853145146299,0.9572343017976669,0.9634223022146245
0.9143794340532051,0.9636878673765432,0.9427342729785857,0.9387842418700484,0.9424118280446114
0.8791051312439337,0.7202664489511302,0.7758131422818496,0.6938729775853499,0.8439444833653615
0.7945061613750176,0.8852515247192709,0.9433981979343833,0.8011564238939132,0.9144643952761629
0.5643319972296699,0.8291661444998444,0.663241593873811,0.48408792002364776,0.7459222982531051
0.9075843845602672,0.891813780825247,0.836018480671205,0.9381924953750345,0.9459523567450127
0.9630610797253512,0.9379802887435055,0.9527916105300107,0.9423375268884141,0.6796733683091875
0.9548403046163545,0.8796759368313325,0.9708528453369923,0.8415351612789416,0.9496499761015575
0.7955865751436961,0.9413707771180113,0.6222890454633422,0.8484343626051575,0.8786059086024405
0.9307174095246789,0.7234444667750617,0.955733998035738,0.9633658472179807,0.8624711994693581
0.7336035021930268,0.9448355190722162,0.9482178473887165,0.9680746429850877,0.8004617656631885
0.8976803948850554,0.9134863030136003,0.8907998779970105,0.8264915756536027,0.9185489300109166
0.9457942711350502,0.8608049813794296,0.9353834351133419,0.9483179349082462,0.8274976182193331
0.9132951573159955,0.7941979288940172,0.8813594527850763,0.8561959244530617,0.7757198061358606
0.9284509755295434,0.9465767987158157,0.9376868889222237,0.8306026467728161,0.9284825357975741
0.907768683499315,0.9378517543840519,0.740662168870597,0.7985670606604078,0.9591969751828289
0.8942209672465375,0.841342406223317,0.882070965861279,0.8504592475645771,0.930693723229221
0.8449915842337659,0.89083266481505,0.8947739450067135,0.9544942350597699,0.8209871410643672
0.7312485568713536,0.7262386369386327,0.85834586617173,0.877171920018731,0.8416450056803948
0.6694616584924119,0.9051062323005883,0.8326401852999123,0.9009701666719834,0.7675791108269273
0.9448302594303533,0.9051871093566362,0.9261401687568567,0.8138431697136398,0.916857915076677
0.8793174104400874,0.9592933274735174,0.832735241030905,0.9733272604939179,0.9664532349042017
