1,2,3,4,5
1.0,0.9437363486228757,0.8934260295136114,0.8445407809919557,0.7890096425336955
0.9437363486228757,0.8934260295136114,0.8445407809919557,0.7890096425336955,0.7434073837302222
0.94941665334825,0.8980808161525757,0.8384409461403228,0.792339246710351,0.7382931117148793
0.9460204570880614,0.881059879601513,0.8357506259655852,0.78077220180065,0.7269857759309574
0.9302181556656545,0.8862474029087422,0.8311158169516808,0.7790274892120824,0.7338514197432209
0.9516941026050824,0.8957101379787971,0.8394664642267328,0.7942837355495179,0.7268592509722445
0.9425776463693996,0.8868334132438336,0.8414042938575462,0.7738466251132066,0.7293697725214426
0.941645357199936,0.8960630760215226,0.828765116402962,0.7832294496830217,0.7251944488839167
0.9534321559852965,0.8859677161579032,0.840092429811944,0.781351552927388,0.7299691012732407
0.9321093708379948,0.885321772947632,0.8263012093122369,0.7748721431996164,0.713787224974695
0.9512945501038836,0.8922739864684887,0.8409980821479942,0.7802527835490917,0.7255207500932289
0.9392813382345107,0.8870065526610197,0.821912791007405,0.7643838900431517,0.7200668584518672
0.9465798305897395,0.8796947418890843,0.8213467582973736,0.7764503755793511,0.7157317138138618
0.9323823983804805,0.8735149965372117,0.828185765276224,0.7653494752543818,0.7146795588940387
0.9406464759469394,0.8950308987267593,0.8306896276170689,0.7801662138404987,0.7369679292525705
0.9540181663203878,0.8878123168717703,0.8379082094720579,0.794350327633051,0.7539289329284534
0.9300316978317618,0.88292445794044,0.8388205210164615,0.7976532949762932,0.7525504767993181
0.9415987427414629,0.8877590432049438,0.8393732353097864,0.7913470246657077,0.7419223802674338
0.9451880560438976,0.8967489744819136,0.8487094454211284,0.7972071280166214,0.7410500239731501
0.9510947738532843,0.9027023067497736,0.8503542698843961,0.7924191572105908,0.7395583613020085
0.9512945501038836,0.8981540674444622,0.8381745778061904,0.7840352138937723,0.7127617068882851
0.9419982952426615,0.8781631239678227,0.8232845879281872,0.7546614458473176,0.7135208566405625
0.9360050077246816,0.8810066059346865,0.8117042246017794,0.7705769538117309,0.7446060412338181
0.9447485482925789,0.8722497469500826,0.8334132438335731,0.8074489904640136,0.7685059400138512
0.9238119972297694,0.8883383943316818,0.8624274146289489,0.823198018219594,0.7824037078472111
0.948198018219594,0.9213813861808108,0.8818856214373235,0.8425629961110224,0.8176775344946993
0.9725906984177721,0.9323424431303606,0.8917745458419903,0.8671554525597996,0.8193822918331469
0.9597051302541154,0.9189374567151457,0.8943782963081349,0.8463654040807629,0.8138551488998987
0.9587262266261787,0.9344867082201268,0.886114218741676,0.853564008310692,0.8290514623621544
0.9750213094667306,0.9271083053646583,0.8938855148899899,0.869839113526184,0.8187097117894625
0.95136780139577,0.9187842949230196,0.8940653135155293,0.8435552181556657,0.7837422087262266
0.9647394917692185,0.9425376911192798,0.890076447711896,0.8290115071120345,0.8217529700069256
0.9695341217836023,0.9244179851899206,0.8637592562996111,0.8567271322785147,0.841763891108625
0.943270204038144,0.8815859570614245,0.8730421927441265,0.8618680411272708,0.8077486548399126
0.9381359543977412,0.929778647914336,0.9171194928346919,0.8629135368387406,0.8198617548345852
0.9889457141335039,0.9746683714240051,0.9233525118533908,0.8802940706408822,0.8324809546641095
0.9739691545469075,0.9284401470353204,0.885987693782963,0.8376485003462788,0.783342656225028
0.9454744020030899,0.9021229556230356,0.8550223749400672,0.7985389696872836,0.7385395024239518
0.9565020510361728,0.908236108891375,0.8519191838474243,0.792186084918225,0.7736335304459006
0.9513278461456502,0.8957634116456236,0.8348982472963614,0.8162191678653242,0.768352778221725
0.9407796601140056,0.8782163976346492,0.8601499653721165,0.8118573863939055,0.7669809813009429
0.9369506153108519,0.9188708646316126,0.870311917319269,0.8250958926002877,0.7905279420382505
0.980854775984231,0.9325621970060199,0.8874260827872783,0.8521722337648501,0.8212535293804273
0.9512612540621171,0.9057189281338235,0.8713907090725055,0.8399459272281711,0.8455662990783656
0.9542445794044004,0.9192837355495179,0.8883317351233285,0.8936191465558574,0.8734484044536786
0.9636340631825688,0.9323491023387139,0.9362580576421075,0.9180983964626285,0.8791819828458792
0.9686817431143786,0.9720912577912738,0.9549504554898514,0.9135767939907303,0.8626604869213148
0.9918890842256672,0.9845506366203186,0.9425443503276331,0.89086889350594,0.8501944488839167
0.9751678120505034,0.9334611901337169,0.8819122582707368,0.8416107293164988,0.8427960684033882
0.9579870544989612,0.9063115976772681,0.8657370411805445,0.8670022907676735,0.8571732992381865
0.9482446326780672,0.907530232805924,0.9088154600181131,0.8980674977358691,0.9271815566565447
0.9590392094187843,0.9605508497149858,0.9465798305897395,0.975307655425923,0.9893053113845826
0.9958712908209472,0.9791566778541367,0.9762266261786798,0.9596252197538757,0.9670102818176975
0.9750279686750839,0.975287677800863,0.9601845932555538,0.9640469341004742,0.9460204570880614
0.9695407809919557,0.9501691438921741,0.975800436844068,0.970552980661659,0.949503223056843
0.9806083852751585,0.9801156038570135,0.9510747962282244,0.9271682382398381,0.8971951414415854
0.9652722284374834,0.9347863725960258,0.9109597251078791,0.8788490224282137,0.8402655692291301
0.9695208033668957,0.9456342230035694,0.9119985616109957,0.8735616109956849,0.7977598423099462
0.9760135315113739,0.940293537904214,0.9026090778328273,0.824503223056843,0.7978397528101859
0.9580869426242609,0.9238586116882425,0.8428493420702147,0.8127497203132492,0.7807189281338235
0.961023653508071,0.883650311650951,0.8541766554791966,0.8218728357572852,0.8347117894624687
0.9177387992115498,0.8821719673965159,0.8465252250812424,0.862687123754728,0.8477238825848383
0.952479889190773,0.9181250332960418,0.939287997442864,0.9302847477491876,0.9072971605135581
0.9648127430611049,0.9794763198550956,0.9503556017260668,0.9321959405465878,0.9082427680997283
0.9827926056150444,0.9488772574716318,0.9423512332853871,0.9172926322518778,0.8925003995525012
0.9604709392147461,0.9479383090938149,0.9230461882691385,0.8997056629907837,0.8755726919183847
0.97719221138991,0.9573677481221032,0.9371170955196846,0.9139164136167492,0.9014570347877044
0.9755207500932289,0.9506153108518459,0.9256699163603431,0.9125379574876139,0.8907157317138139
0.9750879015502637,0.9499160939747483,0.9367042246017794,0.9147954291193863,0.9182515582547547
0.9749147621330776,0.9617162111768153,0.9399405998614885,0.942670875286346,0.9280006392840019
0.9869745884609238,0.9650058601033509,0.9663110649405998,0.9212415428053913,0.8832773959831656
0.9782243886846732,0.9773187363486229,0.9153081881625912,0.8762519311704224,0.8623275265036493
0.9840178999520537,0.9011240743700389,0.8614085557508924,0.8467716157903149,0.8424764264024293
0.915175003995525,0.875406211709552,0.8604762665814288,0.8546294816472217,0.8312023866602738
0.9601845932555538,0.945068190293538,0.9350793777635714,0.90874886793458,0.847031324916094
0.9842243354110063,0.9643532576847265,0.93749001118747,0.8762918864205423,0.8400258377284109
0.9749813542166107,0.9502357359757072,0.8903894305045016,0.8554019498162059,0.830649672366949
0.9726306536678919,0.9105801502317404,0.870951201321187,0.8429225933621011,0.8040194981620585
0.937703105854776,0.8961429865217623,0.8664828725161153,0.8277529167332588,0.8073890575888338
0.9515675776463693,0.9168930797506792,0.8812663150604656,0.8594507484950189,0.8269338341058015
0.9647794470193384,0.9293857546214906,0.9076301209312237,0.8743940120398487,0.8435219221138991
0.9604576207980395,0.9404400404879868,0.9053060572159182,0.8717303286985243,0.8149872143199617
0.9777981993500613,0.9444555431250333,0.9110329763997655,0.8532310478930265,0.8047320334558627
0.9641002077673007,0.9281671194928347,0.8676349155612381,0.8159461403228384,0.7804991742581642
0.9629748015555911,0.9011640296201587,0.846731660540195,0.810712002557136,0.7760907783282723
0.9378829044803154,0.8820521016461563,0.8458393266208513,0.8111448511001013,0.8199017100847051
0.9415654466996963,0.905665654466997,0.8713973682808588,0.8751465025837728,0.8679678759789037
0.9636207447658622,0.9286132864525065,0.9321493260881146,0.9116988972350967,0.8922939640935486
0.9647794470193384,0.9558561078259017,0.9257298492355229,0.8865071120345214,0.782124021096372
0.9564554365776996,0.9205689627617069,0.8680677641042033,0.7655292738799212,0.7351366469554099
0.9632877843481967,0.9082960417665548,0.8069295722124554,0.7760108678280326,0.7130480528474775
0.9390416067337914,0.8419969634009908,0.8105521815566565,0.7476426402429279,0.6976785999680358
0.8951108092269991,0.8654440360129988,0.801502317404507,0.752377337382132,0.718348782696713
0.9678826381119813,0.9047600021309467,0.8539169463534175,0.819535453625273,0.7554139363912418
0.9358451867242022,0.8856680517820041,0.8511733525118534,0.7854602844813808,
0.9485243194289062,0.9143359437430079,0.8490823610889138,,
0.9652589100207767,0.8952106973522987,,,
0.927487880240797,,,,
,,,,
