1,2,3,4,5
1.0,0.9550822988752152,0.9139161134297562,0.8875215209716426,0.7973109671541404
0.9550822988752152,0.9139161134297562,0.8875215209716426,0.7973109671541404,0.720800144701319
0.9584921586623167,0.9322583454476027,0.8416860383324513,0.7642105404192319,0.7234329048119887
0.9683465864556886,0.8808223858299894,0.8025429916997716,0.7641703456083819,0.7371996275280861
0.909729153966223,0.8320057880527624,0.7910874706075446,0.7614638950111541,0.75022274624346
0.9207894260850924,0.8802060653969572,0.847005151634924,0.837519176274343,0.8549771224534912
0.9443435852431451,0.8998747261728511,0.8989167498475946,0.9118661780764103,0.9460317672988418
0.9548612274155407,0.9542516061176503,0.9671876360761825,0.9933477588043383,0.9632418454777488
0.9802844452781146,0.9859653118782365,0.9518868114126466,0.9184045339746638,0.9089185586140829
0.9802308521969814,0.9497296898970343,0.9221359522485647,0.9102985804532635,0.888131142269533
0.9650305145605702,0.9323186376638776,0.9225445994922056,0.9034185686627856,0.8871731659442766
0.9643940967221132,0.9567235869849202,0.9378588224260248,0.918652401974905,0.8674174164115412
0.9863940565273023,0.9573064117422441,0.9276627387404286,0.8627012252718174,0.8063481004602305
0.9704300174847427,0.9400829352930536,0.8730781856062383,0.8154589242528789,0.7721691129675159
0.9683063916448387,0.8983339250902709,0.8389326937892319,0.7952275361250862,0.6871369906145116
0.9292102389581505,0.869025208845538,0.8251592719379928,0.7156418106422461,0.644651075546147
0.9392723399409136,0.8953997038982268,0.7840935735196586,0.7126539963690688,0.6484226886308978
0.9558058054705137,0.8440575321725965,0.7719011475618498,0.7064171015521896,0.6496486303618203
0.8869788910251687,0.8151373657660796,0.7495528327292946,0.6921613419707516,0.6199513642788717
0.9259678575495903,0.8544076959664507,0.7947987914760204,0.7213561729180763,0.6567162179362644
0.9253582362516999,0.8656555438692864,0.7923804036898836,0.7275126781132556,0.6772624654157148
0.9396541906439878,0.8647712580305883,0.7981617573171303,0.7473421181325491,0.6825681804479041
0.9245409417644183,0.857067252617687,0.8062677108385308,0.7405692925043377,0.6566626248551312
0.9320841679339197,0.8810836521005139,0.8145813375493224,0.7295090203854683,0.6629129179422937
0.9479343216790712,0.8821689119934616,0.7962993977477507,0.7292343558446605,0.6301742445050345
0.9328344710697849,0.8471793291486069,0.7793237892988015,0.6793860912556189,0.6505664118762268
0.9129045440233666,0.8453236687143689,0.7440930375888473,0.7148312152901061,0.732275763198971
0.9304361806890731,0.8289777789687351,0.7994211947237612,0.8178103206875992,0.7881331520100755
0.8973692496298727,0.8676116913306492,0.8837231113463252,0.8568796768337208,0.8038225265118273
0.9699677771599686,0.9750390224622001,0.9580299183375426,0.9029965231488615,0.8379278235179838
0.9732771499199453,0.9820798134960776,0.9292303363635754,0.8625672425689843,0.8130673330073087
0.9541913139013753,0.9025074862835208,0.8357439054618049,0.7873359549282187,0.7178123304281417
0.9450134987573104,0.8793887709096756,0.8289174867524602,0.7600168818205569,0.706604677336156
0.9328679667454931,0.8833345615081093,0.813583166413216,0.7597355181446075,0.6344616909956925
0.9469495488132482,0.8791208055040094,0.8244759601535442,0.6982307584090894,0.6222960615784502
0.9288618839307845,0.8750142356621761,0.7468932760780583,0.6704293475712285,0.6419379258137774
0.9449934013518855,0.8169327339840426,0.7394103421248317,0.710235608582932,0.6340128489412017
0.8705794081984016,0.7927890509335245,0.763607618256483,0.6862527047758135,0.6326328271020212
0.9206755407876843,0.8906902118936445,0.8127457745205094,0.7580674334943359,0.7081454784187361
0.9687418354290461,0.8910586643264354,0.8358041976780798,0.7852391256288813,0.7758335398900001
0.9205013632740013,0.8649856303551211,0.814259779062523,0.8052025483510079,0.7408439570451455
0.9442230008105954,0.8931286970852063,0.8836963148057586,0.8189491736616803,0.7334213153081938
0.9487851118420612,0.9388971883729811,0.8742304368506025,0.7879589744963925,0.7396515109899312
0.9868964916629264,0.9252376518191502,0.8382292845993582,0.7892586067138733,0.6932666992691243
0.9340939084764157,0.8456988202823016,0.7964199821803005,0.7003878799247018,0.658056044964595
0.9107072276969044,0.8615154783517448,0.7643110274463567,0.7210480127015603,0.6420183154354773
0.9500110535729838,0.8522907692616883,0.8085722133272595,0.7280888037354377,0.6818044790417557
0.9018509710396387,0.8578979453752521,0.7768920032423814,0.7301588364942087,0.6708245965445861
0.9554306539025812,0.8738619844178117,0.8258961768035746,0.7655905622584125,0.742244076289751
0.9179288953796065,0.869875999008528,0.8090679493277418,0.7854735953588392,0.8124242160337101
0.9504197008166245,0.8898394217306546,0.8644764960843555,0.8938254071399382,0.8287835040496272
0.9385220368050484,0.9132997929967241,0.939902058644229,0.8733461510119044,0.822412626529915
0.9706242924038506,0.9808873674408634,0.929277230309567,0.8818875483175123,0.8619174264602439
0.9548813248209657,0.9324995143127023,0.8956542710336095,0.8776268983674208,0.8352280720558976
0.9330421442591761,0.8813047235601884,0.8606110951076216,0.8161623334427526,0.7924674924467251
0.9456231200552009,0.924293073764177,0.8798845069101578,0.857087350023112,0.8249181030728933
0.9787101485198261,0.9339264300978743,0.9103052795884051,0.8781762274490363,0.8342901931360661
0.9550755997400736,0.9307577391758723,0.8988698559016031,0.8540995357499347,0.8040904919174935
0.9738264790015609,0.9433454141070388,0.8972084703864731,0.8470319481754905,0.7778700769730628
0.9673082205087323,0.922866157979005,0.872676237497739,0.802476000348355,0.6926704762415172
0.9523356534671374,0.9025275836889458,0.8335465891353426,0.7230912489197645,0.6533063581491629
0.9492004582208436,0.8780355456110616,0.7673658330709505,0.6963550005694265,0.6234550119579563
0.9275890482538705,0.8165642815512517,0.744776349373296,0.6702752674629705,0.6311255216951491
0.8874746270256509,0.8153919329014624,0.7405491950989127,0.7009171116008923,0.6814829205549564
0.9265506823069142,0.8499929659081013,0.8077281222994112,0.7861033140621546,0.7726246541571483
0.9235695671688785,0.8797304268018998,0.8568461811580125,0.8417329322784428,0.8268407548585478
0.9544257836313332,0.9293442216609835,0.9113101498596531,0.8915410020566344,0.8633242448399912
0.9743356132723265,0.9553100694700314,0.9320104774473615,0.9006920206601328,0.8622657814876099
0.9799695859264569,0.9559665847139134,0.9229599458709881,0.8810367581545222,0.8564978261306465
0.9761108840848647,0.9421127732409746,0.8983272259551291,0.8754429803112418,0.8473200109865816
0.9665378199674423,0.9215464283560992,0.8998345313620012,0.8713364104694084,0.8486129440689207
0.952905079954178,0.9324057264207191,0.9051268481239072,0.8786116712332438,0.8844265205361987
0.9639720512081891,0.9408533358343438,0.8982066415225795,0.9209368070582088,0.8999551157945509
0.9718033401887817,0.9336852612327748,0.9511834022227731,0.9281852712814775,0.8797371259370416
0.9481486940036041,0.9796413283045159,0.9566164008226538,0.9075519350451857,0.8646037796520469
0.9509154368171069,0.9406657600503775,0.8983339250902709,0.852953983640712,0.8241008085856116
0.9766468148961969,0.927173701875088,0.8832340744809845,0.8534899144520443,0.8262780275066489
0.9504063025463413,0.9054484066107066,0.8759588137171491,0.848954599961145,0.822894964260114
0.9542717035230752,0.9246749244672513,0.8972285677918981,0.8705928064686849,0.8411434083859773
0.9698806884031271,0.942394136916924,0.91616032370221,0.8865434472409612,0.8860745077810455
0.9723258727298306,0.9454288451360929,0.9146865139710464,0.91368834283494,0.9270799139831047
0.9719239246213314,0.9399958465362122,0.9378052293448915,0.9479812156250628,0.950526886978891
0.9675091945629819,0.9645414776952296,0.9695323333757612,0.9738666738124108,0.9827765235508096
0.9931132890743805,0.9766535140313386,0.9790183087363421,0.9797619127370657,0.9753270852732913
0.9813094129547876,0.9828435149022261,0.9793264689528581,0.975561555003249,0.9703563269981845
0.9941583541564784,0.9833392509027085,0.9827162313345347,0.9873989267985503,0.959336249690165
0.9897302258278456,0.9881693273398404,0.987579803447375,0.9582308923917923,0.9295786913909414
0.9954378889685341,0.9832655604161503,0.9560067795247633,0.926631071928614,0.9147736027278879
0.9860657989053613,0.960012862339472,0.9307309426353058,0.9187662872723131,0.9054953005566981
0.9699275823491187,0.941697426862192,0.9301816135536902,0.9167096527838257,0.8843528300496406
0.970597495863284,0.9585792474191582,0.9452479684872683,0.9131792085641743,0.884326033509074
0.9878410697178994,0.9746638708942675,0.9423807386466407,0.9133131912670074,0.8903016620554286
0.9864677470138605,0.9537893657928761,0.9245744374401265,0.9006384275789996,0.8867712178357774
0.9667387940216918,0.9379794068585745,0.9136950419700817,0.8992115117938274,0.8746658806348101
0.9706979828904089,0.945542730433501,0.9292504337690004,0.9020519450938884,0.8918625605434338
0.9728417061357378,0.9535481969277766,0.9239514178719528,0.9156243928908778,0.9317760077174037
0.9793599646285664,0.9491133694640022,0.9422333576735243,0.9588271154193994,0.9656200384530357
0.969766803105719,0.9610981222324197,0.9744829942454429,0.9797016205207908,0.9745566847320011
0.98589832052682,0.973303946460512,0.9707783725121086,0.96515109899312,0.9633758281805819
0.9768812846261548,0.9706577880795589,0.9678910452660562,0.9690298982401372,0.9529117790893196
0.9924701721007818,0.9913246199915591,0.9907685917748019,0.9719105263510481,0.9575073857964936
0.9936425207505711,0.9890871088542469,0.9718368358644899,0.9550889980103568,0.9338192439356079
0.9934281484260382,0.977745473059428,0.9606224836373625,0.9380329999397078,0.9267114615503138
0.9812558198736543,0.9656401358584606,0.9439885310806375,0.9328746658806348,0.9131725094290327
0.9806863933866138,0.9529184782244612,0.9412284874022764,0.9203070883548934,0.8865970403220944
0.9688959155373041,0.9593094531495984,0.9371554132361513,0.9029362309325866,0.8634381301373992
0.9889732235568388,0.9677369651577982,0.9339934214492909,0.8942005587078709,0.8732590622550629
0.9776181894917366,0.9429970590796728,0.9036798349333101,0.882664647993944,0.8471257360674737
0.9653788695879362,0.9259410610090237,0.9048655818533827,0.8692730768457793,0.8481775002847133
0.9598252865555057,0.9386962143187314,0.9034252677979273,0.8822292042097365,0.8571409431042453
0.9790183087363421,0.9427960850254232,0.9216402162480823,0.8969940980619402,0.8732054691739296
0.9638380685053559,0.9425884118360319,0.9181097720284311,0.8941469656267376,0.8858601354565125
0.9786431571684095,0.952362450007704,0.9288417865253595,0.919195031921379,0.9081213615322262
0.9721583943512893,0.9495019193022181,0.9389105866432643,0.9267717537665887,0.9162072176482016
0.97588981262519,0.9665914130485754,0.9542114113068003,0.9434659985395886,0.9269459312802717
0.9861193919864946,0.9735518144607531,0.9617479383411601,0.9459714750825668,0.9287145029576682
0.987211351014584,0.9752801913272996,0.9592022669873319,0.9401231301039036,0.9216335171129407
0.9882028230155487,0.9717899419184983,0.9517327313043886,0.9322449471773194,0.9218545885726153
0.9832856578215753,0.9613124945569527,0.9406188661043859,0.9285336263088435,0.9220220669511566
0.9748313492728089,0.9546267576855828,0.9410007168074601,0.9326267978803936,0.9295518948503748
0.979272875871725,0.9649233283983037,0.9560603726058966,0.9522016707643043,0.946353325785641
0.983232064740442,0.9720914029998727,0.9689093138075875,0.9661894649400762,0.9642534148841384
0.9877673792313413,0.9845383960930644,0.9821334065772109,0.979078600952617,0.9720378099187394
0.9968447073482813,0.9882698143669653,0.9837880929571993,0.9810749432248297,0.9779732436542442
0.9895091543681711,0.984565192633631,0.9833124543621419,0.9811687311168128,0.9592022669873319
0.9950091443194684,0.9898575093955371,0.9791053974931836,0.9553167686051731,0.9223503245730976
0.9898575093955371,0.9767673993287467,0.9529519739001695,0.9198850428409693,0.8985215008742371
0.9853288940397794,0.9620761959631011,0.929082955390459,0.9071901817475364,0.877506313934871
0.976084087544298,0.9429970590796728,0.9215531274912409,0.8918558614082922,0.8664259444105766
0.9670067594273579,0.9450001004870271,0.9150147715929874,0.8898461208657962,0.8748802529593429
0.9763989468959557,0.947552470975997,0.9217407032752072,0.9067413396930456,0.8892565969733307
