1,2,3,4,5
0.960450824834901,0.9342466815037015,0.953036588121203,0.9288818473380825,0.7858341018687587
0.9537506311761292,0.927263661520506,0.926672705432776,0.8548612581682737,0.905151516611415
0.9697890762359342,0.9812849377637466,0.9867502499364196,0.9645038786004521,0.9704764822149192
0.817980017716573,0.9863604182586461,0.976151585129863,0.9261811701610836,0.9181285269558928
0.9064759805778093,0.8955364782622117,0.8406731814448604,0.8738061247663198,0.9035124411219646
0.9370387681805965,0.978525668512819,0.985665334759054,0.9670367531835846,0.9780800104000407
0.9214209424758582,0.9318981625692366,0.8913111188962812,0.9517929752505092,0.8662271084119144
0.9424965892003967,0.9881056224285932,0.9536394413834092,0.934166290363862,0.9188837953294475
0.958559657182585,0.9888505442479558,0.8875843395643399,0.9677647745654938,0.951785557451064
0.9520910250655366,0.95260128264689,0.9823763466357249,0.9727584798876932,0.9606775668854717
0.8977713187252689,0.9460547048387848,0.9517345550399203,0.932516332532532,0.9413370652754423
0.9617148511326705,0.952342307782279,0.7173300595136425,0.9302839254957702,0.9759114091432014
0.8666135894662073,0.7603001286817257,0.8621600704792053,0.8368199954118523,0.8626254950223531
0.975768176006112,0.9572150905244631,0.9848189962931483,0.9402305968929611,0.7181621438419054
0.9653204110227334,0.979041875176927,0.9430242842826972,0.9521415533045352,0.8867706851548549
0.914225732337878,0.9085566647553667,0.9201327143353529,0.8342475241495675,0.9388646018320986
0.9452756362811704,0.9486372329550986,0.9674446610131489,0.9685624312964809,0.794087444181915
0.694066270245214,0.8113017604721366,0.8438594125522973,0.8416274378746422,0.8157978361927762
0.9882600512307993,0.9460827470128287,0.9665264537122181,0.9568847675775274,0.968269970768395
0.9349538446937244,0.9193181689890944,0.9069389659436446,0.9050067766760634,0.8473494738336814
0.8278238281335712,0.8420433363044556,0.7255328389278386,0.9107717731799287,0.7920853513352305
0.9543069566012181,0.9844566560438066,0.9644927953766913,0.9875719638200483,0.9747611170174
0.9671354131247389,0.9684107454481188,0.9479448374387899,0.9515297534028508,0.9544115926746042
0.9303294825915742,0.9505395961036982,0.9051097750262066,0.9406810684070115,0.9428237967855604
0.9669401961106683,0.9775306943202091,0.8494565685969397,0.8716921509740968,0.9656518471217281
0.9642096891295058,0.9692642043970905,0.9601308221283102,0.9561076321108499,0.9586775725175012
0.9440433923534115,0.9608740826224744,0.9341475959287588,0.9353122563849761,0.9114849163608616
0.9345137616406809,0.960063302314636,0.9754844686648028,0.9802695708326252,0.9807697164996012
0.9697585144084024,0.8987823856652457,0.9321562497948681,0.978546787237709,0.916235251628924
0.9206436867309765,0.9794101752884286,0.9206071431423828,0.907810130606675,0.9450845136144368
0.8051968454019475,0.9351471419177858,0.9319325672843377,0.9210514714200407,0.9008031765725462
0.9343688351994781,0.8179269208653345,0.8713579898459791,0.9032269842734754,0.9272167902891657
0.918112797511219,0.9582235084541217,0.9700380732433314,0.9826448328285491,0.9520132289358829
0.9247861403943634,0.8260112864580186,0.8815288114885962,0.8833868611947053,0.8676844870946021
0.9677476264003113,0.9268423679023885,0.9035053375244162,0.9541495783111862,0.9386245346632465
0.9205045077436216,0.8777736380686639,0.9797756057071486,0.967435797066729,0.9691397956290732
0.9888463938988462,0.9750931324425149,0.9421725455480037,0.9649548178948809,0.9515209420994464
0.9494620171005939,0.9397156199699332,0.9451404530566981,0.9621656184481719,0.952779117074147
0.9798932366249651,0.9821918336436234,0.9749201358214546,0.9437239224855423,0.9180028194339958
0.9884694526999962,0.9725627017992966,0.9518985739089646,0.9036927540401887,0.9846974395230543
0.943826937610859,0.9248361222782778,0.9685613886076578,0.9248905158877476,0.9570305749700297
0.8294401551564641,0.8273760547881872,0.8675629649985774,0.8414069292669903,0.8096297057028934
0.9823623346502032,0.9766282976327889,0.9797044714084928,0.9100408277602167,0.9753463111936789
0.9694776057840024,0.9868127250593384,0.967253941836639,0.9919122197688559,0.9534316176932547
0.9903676864819834,0.9542227930113285,0.9878847962518618,0.9595804093671758,
0.9729881432502969,0.9594464664564617,0.9381833391732652,,
0.973477604846584,0.9735248907819378,,,
0.9927488191022058,,,,
,,,,
