1,2,3,4,5
0.0004552168265524084,0.0004552168265524084,0.0004552168265524084,0.0004552168265524084,0.0004552168265524084
0.9721617038375215,0.9730607666215623,0.9719949870510523,0.9628699455372075,0.9723121272035391
0.9906287870395147,0.9896702540252462,0.9794602091772803,0.9902933744775833,0.9892349896550185
0.9905004291684724,0.9810540682982436,0.9908298474728734,0.9859497139231455,0.9772655109131503
0.9587166379823202,0.9883532013096554,0.9876270147536825,0.9796121657192505,0.9882472865881836
0.9677505251389887,0.9737765380324787,0.970913800727063,0.9894132825982548,0.9308174010199294
0.9892426219162797,0.9890518840941225,0.9907408328927271,0.9898331661963108,0.9908329466034635
0.9722218957786215,0.9951248008801262,0.9923704909052332,0.9910612205232537,0.9912256730999037
0.9677833940456098,0.9572297296526509,0.9406122963300186,0.9468824574815579,0.954635507335331
0.9915676261771139,0.9945458823979436,0.9870519099067078,0.9874441492392686,0.9924417550094848
0.9907076780433632,0.9868419491585488,0.9877416594997996,0.9884074722743544,0.9426867635744406
0.9832128333430186,0.9766457811818379,0.9674638308291846,0.9598189250108713,0.9827697493708977
0.9718738509830036,0.9099916303744717,0.9484114805568077,0.98455967076686,0.9553724849427184
0.9755111771086984,0.9807072918896086,0.9825999926898518,0.9820639976405923,0.9867754708295466
0.9883894352910703,0.9758753708610323,0.9749153009986371,0.976972471136818,0.9715086882548684
0.9814490202643968,0.9790829116364013,0.9735835792184513,0.9764459074497741,0.9800922070030302
0.9891354299948157,0.993647809177451,0.9808411382452439,0.9855475267862276,0.987384604864659
0.9917338944312711,0.9920656260572841,0.9911604326444052,0.9855841253782346,0.9761458294430266
0.99019285211782,0.9885137661700014,0.9846188662755694,0.9664206995557262,0.9608462924293404
0.9891833956502714,0.9787484030359062,0.9839854941450242,0.976587732940871,0.9813307876121357
0.9689924028220901,0.985111751322276,0.9774208923525805,0.983408873892544,0.9827426851741125
0.982540473308003,0.9642976428556655,0.9700733091820634,0.9660100815706586,0.9668684172437846
