1,2,3,4,5
0.00047928324834319534,0.00047928324834319534,0.00047928324834319534,0.00047928324834319534,0.00047928324834319534
0.990838120251923,0.9860168112876903,0.9816059684491537,0.9767349576569282,0.9665106782519144
0.9903655550104681,0.990126251514572,0.9851609018325772,0.9817202148757751,0.9762688545783345
0.9893235189223493,0.9871686723036202,0.9746944686462621,0.9753044133277141,0.9669724122451041
0.9862599617853965,0.9820624083507626,0.9793042610888569,0.9738328871057679,0.9729322812554339
0.9915414766501497,0.9862968926585128,0.9848907128788726,0.9780462186382668,0.9767473605191689
0.9943921524727883,0.9892593358246987,0.9754479530644425,0.9595035615534946,0.9673385124836107
0.9926546807028295,0.9871359621195923,0.978975112791346,0.9778663295816024,0.9740767311629307
0.9946042853852094,0.9844378399470367,0.9888511296776442,0.9795594301144205,0.9715779373644313
0.9866226327850655,0.9756755249927432,0.9542768038564752,0.9198001226187936,0.8924928332674901
0.9873301102843955,0.9767588952619667,0.9533526556920381,0.9440443736273212,0.9416852460880316
0.9864465661304692,0.9661439354320134,0.9467998697142611,0.9498146845567697,0.9264307820423523
0.9882867183547686,0.9801538786627273,0.9728615175107093,0.9691830800894652,0.955460641001475
0.9901821939822162,0.9862621766632413,0.9748287019776972,0.955073916234882,0.9530718391120289
0.9904626516433563,0.984481182899126,0.9833576101569151,0.9739693996890971,0.9566396113459412
0.9890066427528543,0.9893448690835221,0.9869463467995258,0.9712279448180938,0.9584014567374392
0.9920900611710648,0.9847821750485697,0.979788608274335,0.9730846830342224,0.9661761079683253
0.991192520172204,0.9843501731320887,0.9806982689135976,0.9750369742352359,0.9677092111015231
0.988211158917119,0.9884998135550745,0.9842148810304149,0.9826001500163182,0.979165569546289
0.9937664534588825,0.990592699380551,0.9863529278078792,0.9898521106764301,0.9839001418715773
0.9938456734010457,0.9851505879497844,0.9889340335870419,0.9886526077037039,0.9842303729236187
0.9853390269682594,0.9880808477591094,0.9848523959832086,0.9868065028294695,0.9897801784841416
0.9805501066197426,0.9876970887982524,0.9886013510423307,0.9911387867412143,0.9770631048351439
0.9932820338390707,0.9860792791808533,0.9740692248338425,0.9406318226956925,0.9302172412390532
0.9886888058868311,0.9770623090703394,0.9609604429483496,0.943990168081033,0.9245909420894872
0.9900550749625974,0.9755182230615964,0.9729775096977803,0.9392057849812611,0.9317435410416889
0.9898518700404076,0.9906826402368664,0.9864711083928911,0.9666004817042286,0.9359944945502497
0.9919341481892854,0.9828263053438845,0.9736676554083475,0.9453918743767058,0.9208127888056309
0.9895593861310267,0.9806465282964525,0.9645000331636094,0.941441736969089,0.9348859165693312
0.9904144609981156,0.9786233072172718,0.9658783862575152,0.9622375723993175,0.9638966023742133
0.984861745696563,0.9766246649186024,0.9746990529929235,0.9796598408356777,0.972791135810504
0.9900350210974886,0.9898687722094229,0.9917652139150303,0.9880110167137661,0.981377629766212
0.9942396736350156,0.9950359802581212,0.993114561414918,0.9910015225607837,0.9846164489482494
0.9941097503376372,0.9928880820596593,0.9903643184437152,0.9801329539067614,0.9662873842973231
0.9910458267049123,0.9900890421025117,0.9840971132431185,0.9649323605731936,0.9548323072364171
0.9888636666208162,0.9839212950089032,0.9823066081256763,0.9685528399626603,0.9498250113537249
0.9925135057245014,0.9814433043364551,0.9732058323440366,0.9577859189262795,0.9271640595921687
0.9892139554725822,0.9704997059056018,0.9592742176126958,0.9414608166804546,0.9284766232697946
0.9757674375658021,0.9612469716237246,0.943635571101307,0.9231036299981439,0.8971223967019768
0.9907341196624933,0.9842846436109114,0.9703574903127254,0.9550486785353282,0.9337006733214399
0.9848270405343367,0.9794063545205015,0.9688092751598334,0.9643611389038181,0.9759538953112857
0.9861576329963367,0.9699523205467241,0.969173313374048,0.9702759284684257,0.9777613133248814
0.9923373764828625,0.9887945379377953,0.9829372633888763,0.9831667443487327,0.9676201710805792
0.9839590810696475,0.9730263334316523,0.9625341871741578,0.942789414058575,0.9058444755477894
0.9853399088765968,0.9710023166154325,0.9248237080830267,0.8802534716850767,0.8670611581586094
0.9422210542062794,0.8507748645415708,0.8093729277601783,0.7723522664130822,0.7480533899559944
0.9882447484014404,0.9692718572963006,0.9469809943254691,0.9458375732713146,0.9314955947601983
0.9864605997869128,0.9691724169018011,0.9604917457156884,0.9488168816952994,0.945582985560692
0.9899174807174068,0.9803792049906339,0.9751867132271669,0.9731143948490694,0.9777915604590504
0.9909729780512746,0.9878346122941473,0.9839502247313124,0.9844460106562455,0.9853608511175546
0.9914604020839197,0.9844974027456805,0.9834337408938132,0.9896944437011348,0.9861175154585342
0.9916033740104943,0.9886233293118468,0.9889807551492689,0.9873903705033195,0.9814753771731675
0.9931091939608265,0.9814346213899502,0.9753045517876856,0.9643458482622908,0.9294695862067747
0.9825689297242778,0.9770367792296436,0.9659306650571451,0.9301682146857312,0.9256832749992554
0.9853586141204003,0.9827309997486521,0.9741083901899091,0.9560639676012196,0.954405309099294
0.9895892690368856,0.9847399643444477,0.976416266360153,0.9721787433771136,0.9756450724221214
0.9923307822236972,0.989419871566473,0.9903695279158994,0.9894065299853304,0.992039077439395
0.9889956608972494,0.988862045373404,0.9825195334047452,0.987083674100699,0.9736835570224054
0.9935695108468809,0.9941520332264023,0.9908578752855822,0.9815555697066358,0.9839986876935897
0.9913487245923466,0.9827906917787669,0.9690946029200349,0.9719241104339946,0.9652743837427297
0.9912632190938351,0.9900107909111365,0.9837203284333906,0.9789719944745626,0.9735598985440456
0.9896341329515478,0.9897038301955682,0.9843870477986822,0.9817457469344957,0.9782996835015347
0.993114608934363,0.9916682032086204,0.984185891197263,0.979972819109873,0.9662024917597879
0.9926434361869755,0.9859086458290691,0.9881937576948735,0.987631648212403,0.9885460414538726
0.9905883221880645,0.9898723129285082,0.9832632946945915,0.9839879298459995,0.965389432572079
0.9889410708356778,0.9849249219680756,0.9821540570864181,0.9586037695038389,0.9546517943792083
0.9844013144826368,0.9840114993127601,0.9710408284579392,0.9630348205924137,0.9581186415207923
0.9871230062939749,0.9675939260907623,0.943110251732127,0.9136795111837203,0.8973571227890881
0.9818437446898414,0.9600578323456985,0.9450567404380391,0.9354451196861833,0.9231299904568314
0.9877918966948939,0.9793803952648003,0.9671885254284356,0.9591409353002253,0.9442329860001663
0.9666089470636163,0.8991972535110628,0.8615183493637674,0.8026084822767747,0.826761692412471
0.9836116302165201,0.9806028278018621,0.9749905399682484,0.9699801883411665,0.9437504023144266
0.9873907807338345,0.9769073125673711,0.9688800273334603,0.9673470952473618,0.39110503483592657
0.9917188482252105,0.9819766922867637,0.9798107416946783,0.977422702572141,0.5614578910656974
0.9930099275937442,0.9924161090252043,0.9859270597764658,0.9776955532457692,0.9641134305238931
0.9881391741958071,0.9866448178107546,0.9842240508586183,0.9887281719594402,0.9742089771791073
0.9855550970244079,0.985596772658555,0.977876139406519,0.9780063393578888,0.9670477757406644
0.990376506591064,0.9856695126584268,0.976311770478801,0.9694083240783917,0.9484389518003228
0.9836576664427904,0.9707319891345567,0.9425998325875581,0.938189172716644,0.9238933436274656
0.9904680956032752,0.9828940734767866,0.9815019659082099,0.9754699728623081,0.9643284088438933
0.9859675334545717,0.964192949317306,0.9616718006217171,0.9618446738056691,0.9636683022888607
0.9942384724041732,0.9934073181040978,0.9887262404585623,0.9864155174123622,0.9822956052266449
0.9923905281008365,0.9881221555704895,0.9877362117561915,0.9781528980790398,0.9387702805808225
0.9890246313905972,0.9776286203826151,0.9769974950329849,0.9755058021241343,0.9485578382668003
0.9885575881123057,0.9770274110797825,0.9863609746013374,0.9847539254490093,0.6205602708049676
0.9903500686192392,0.9869494515771948,0.9914998327979073,0.9899618732867232,0.41186587912732014
0.990173811786523,0.9718139220368923,0.9565935195820592,0.9044024732588364,0.9094543500904542
0.9913321400814897,0.9894842448075123,0.9871001392971435,0.9900581724803801,0.9855183194282622
0.9923987315144305,0.9863502522488576,0.9839799913794223,0.972764146562048,0.9692290430644102
0.986842905431115,0.9880611229999399,0.9913776104123614,0.9842835301841021,0.9797917249689079
0.9898222329105814,0.9831769033361376,0.9821781417688646,0.978657329179452,0.976764042336772
0.9933595907806697,0.9878501572526774,0.9786756245952175,0.9743601893862268,0.9566599297509382
0.9924497426332566,0.9884649104273702,0.9843889233327131,0.9808024999269411,0.9638642065268171
